3428,363,19,1,1
3428,363,20,1,1
3428,363,21,1,1
3428,363,22,1,1
3428,363,23,1,1
3428,363,24,1,1
3428,363,25,1,1
3428,363,26,1,1
3428,363,27,1,1
3428,363,28,1,1
3428,363,29,1,1
3428,363,30,1,1
3428,363,31,1,1
3428,363,32,1,1
3428,363,33,1,1
3428,363,34,1,1
3428,363,35,1,1
3428,363,36,1,1
3428,363,37,1,1
3428,363,38,1,1
3428,363,39,1,1
3428,363,40,1,1
3428,363,41,1,1
3428,363,42,1,1
3428,363,43,1,1
3428,363,44,1,1
3428,363,45,1,1
3428,363,46,1,1
3428,363,47,1,1
3428,363,48,1,1
3428,363,49,1,1
3428,363,50,1,1
3428,363,1,2,1
3428,363,2,2,1
3428,363,3,2,1
3428,363,4,2,1
3428,363,5,2,1
3428,363,6,2,1
3428,363,7,2,1
3428,363,8,2,1
3428,363,9,2,1
3428,363,10,2,1
3428,363,11,2,1
3428,363,12,2,1
3428,363,13,2,1
3428,363,14,2,1
3428,363,15,2,1
3428,363,16,2,1
3428,363,17,2,1
3428,363,18,2,1
3428,363,19,2,1
3428,363,20,2,1
3428,363,21,2,1
3428,363,22,2,1
3428,363,23,2,1
3428,363,24,2,1
3428,363,25,2,1
3428,363,26,2,1
3428,363,27,2,1
3428,363,28,2,1
3428,363,29,2,1
3428,363,30,2,1
3428,363,31,2,1
3428,363,32,2,1
3428,363,33,2,1
3428,363,34,2,1
3428,363,35,2,1
3428,363,36,2,1
3428,363,37,2,1
3428,363,38,2,1
3428,363,39,2,1
3428,363,40,2,1
3428,363,41,2,1
3428,363,42,2,1
3428,363,43,2,1
3428,363,44,2,1
3428,363,45,2,1
3428,363,46,2,1
3428,363,47,2,1
3428,363,48,2,1
3428,363,49,2,1
3428,363,50,2,1
3429,362,1,1,1
3429,362,2,1,1
3429,362,3,1,1
3429,362,4,1,1
3429,362,5,1,1
3429,362,6,1,1
3429,362,7,1,1
3429,362,8,1,1
3429,362,9,1,1
3429,362,10,1,1
3429,362,11,1,1
3429,362,12,1,1
3429,362,13,1,1
3429,362,14,1,1
3429,362,15,1,1
3429,362,16,1,1
3429,362,17,1,1
3429,362,18,1,1
3429,362,19,1,1
3429,362,20,1,1
3429,362,21,1,1
3429,362,22,1,1
3429,362,23,1,1
3429,362,24,1,1
3429,362,25,1,1
3429,362,26,1,1
3429,362,27,1,1
3429,362,28,1,1
3429,362,29,1,1
3429,362,30,1,1
3429,362,31,1,1
3429,362,32,1,1
3429,362,33,1,1
3429,362,34,1,1
3429,362,35,1,1
3429,362,36,1,1
3429,362,37,1,1
3429,362,38,1,1
3429,362,39,1,1
3429,362,40,1,1
3429,362,41,1,1
3429,362,42,1,1
3429,362,43,1,1
3429,362,44,1,1
3429,362,45,1,1
3429,362,46,1,1
3429,362,47,1,1
3429,362,48,1,1
3429,362,49,1,1
3429,362,50,1,1
3429,362,1,2,1
3429,362,2,2,1
3429,362,3,2,1
3429,362,4,2,1
3429,362,5,2,1
3429,362,6,2,1
3429,362,7,2,1
3429,362,8,2,1
3429,362,9,2,1
3429,362,10,2,1
3429,362,11,2,1
3429,362,12,2,1
3429,362,13,2,1
3429,362,14,2,1
3429,362,15,2,1
3429,362,16,2,1
3429,362,17,2,1
3429,362,18,2,1
3429,362,19,2,1
3429,362,20,2,1
3429,362,21,2,1
3429,362,22,2,1
3429,362,23,2,1
3429,362,24,2,1
3429,362,25,2,1
3429,362,26,2,1
3429,362,27,2,1
3429,362,28,2,1
3429,362,29,2,1
3429,362,30,2,1
3429,362,31,2,1
3429,362,32,2,1
3429,362,33,2,1
3429,362,34,2,1
3429,362,35,2,1
3429,362,36,2,1
3429,362,37,2,1
3429,362,38,2,1
3429,362,39,2,1
3429,362,40,2,1
3429,362,41,2,1
3429,362,42,2,1
3429,362,43,2,1
3429,362,44,2,1
3429,362,45,2,1
3429,362,46,2,1
3429,362,47,2,1
3429,362,48,2,1
3429,362,49,2,1
3429,362,50,2,1
3430,361,1,1,1
3430,361,2,1,1
3430,361,3,1,1
3430,361,4,1,1
3430,361,5,1,1
3430,361,6,1,1
3430,361,7,1,1
3430,361,8,1,1
3430,361,9,1,1
3430,361,10,1,1
3430,361,11,1,1
3430,361,12,1,1
3430,361,13,1,1
3430,361,14,1,1
3430,361,15,1,1
3430,361,16,1,1
3430,361,17,1,1
3430,361,18,1,1
3430,361,19,1,1
3430,361,20,1,1
3430,361,21,1,1
3430,361,22,1,1
3430,361,23,1,1
3430,361,24,1,1
3430,361,25,1,1
3430,361,26,1,1
3430,361,27,1,1
3430,361,28,1,1
3430,361,29,1,1
3430,361,30,1,1
3430,361,31,1,1
3430,361,32,1,1
3430,361,33,1,1
3430,361,34,1,1
3430,361,35,1,1
3430,361,36,1,1
3430,361,37,1,1
3430,361,38,1,1
3430,361,39,1,1
3430,361,40,1,1
3430,361,41,1,1
3430,361,42,1,1
3430,361,43,1,1
3430,361,44,1,1
3430,361,45,1,1
3430,361,46,1,1
3430,361,47,1,1
3430,361,48,1,1
3430,361,49,1,1
3430,361,50,1,1
3430,361,1,2,1
3430,361,2,2,1
3430,361,3,2,1
3430,361,4,2,1
3430,361,5,2,1
3430,361,6,2,1
3430,361,7,2,1
3430,361,8,2,1
3430,361,9,2,1
3430,361,10,2,1
3430,361,11,2,1
3430,361,12,2,1
3430,361,13,2,1
3430,361,14,2,1
3430,361,15,2,1
3430,361,16,2,1
3430,361,17,2,1
3430,361,18,2,1
3430,361,19,2,1
3430,361,20,2,1
3430,361,21,2,1
3430,361,22,2,1
3430,361,23,2,1
3430,361,24,2,1
3430,361,25,2,1
3430,361,26,2,1
3430,361,27,2,1
3430,361,28,2,1
3430,361,29,2,1
3430,361,30,2,1
3430,361,31,2,1
3430,361,32,2,1
3430,361,33,2,1
3430,361,34,2,1
3430,361,35,2,1
3430,361,36,2,1
3430,361,37,2,1
3430,361,38,2,1
3430,361,39,2,1
3430,361,40,2,1
3430,361,41,2,1
3430,361,42,2,1
3430,361,43,2,1
3430,361,44,2,1
3430,361,45,2,1
3430,361,46,2,1
3430,361,47,2,1
3430,361,48,2,1
3430,361,49,2,1
3430,361,50,2,1
3430,360,1,1,1
3430,360,2,1,1
3430,360,3,1,1
3430,360,4,1,1
3430,360,5,1,1
3430,360,6,1,1
3430,360,7,1,1
3430,360,8,1,1
3430,360,9,1,1
3430,360,10,1,1
3430,360,11,1,1
3430,360,12,1,1
3430,360,13,1,1
3430,360,14,1,1
3430,360,15,1,1
3430,360,16,1,1
3430,360,17,1,1
3430,360,18,1,1
3430,360,19,1,1
3430,360,20,1,1
3430,360,21,1,1
3430,360,22,1,1
3430,360,23,1,1
3430,360,24,1,1
3430,360,25,1,1
3430,360,26,1,1
3430,360,27,1,1
3430,360,28,1,1
3430,360,29,1,1
3430,360,30,1,1
3430,360,31,1,1
3430,360,32,1,1
3430,360,33,1,1
3430,360,34,1,1
3430,360,35,1,1
3430,360,36,1,1
3430,360,37,1,1
3430,360,38,1,1
3430,360,39,1,1
3430,360,40,1,1
3430,360,41,1,1
3430,360,42,1,1
3430,360,43,1,1
3430,360,44,1,1
3430,360,45,1,1
3430,360,46,1,1
3430,360,47,1,1
3430,360,48,1,1
3430,360,49,1,1
3430,360,50,1,1
3431,360,1,2,1
3431,360,2,2,1
3431,360,3,2,1
3431,360,4,2,1
3431,360,5,2,1
3431,360,6,2,1
3431,360,7,2,1
3431,360,8,2,1
3431,360,9,2,1
3431,360,10,2,1
3431,360,11,2,1
3431,360,12,2,1
3431,360,13,2,1
3431,360,14,2,1
3431,360,15,2,1
3431,360,16,2,1
3431,360,17,2,1
3431,360,18,2,1
3431,360,19,2,1
3431,360,20,2,1
3431,360,21,2,1
3431,360,22,2,1
3431,360,23,2,1
3431,360,24,2,1
3431,360,25,2,1
3431,360,26,2,1
3431,360,27,2,1
3431,360,28,2,1
3431,360,29,2,1
3431,360,30,2,1
3431,360,31,2,1
3431,360,32,2,1
3431,360,33,2,1
3431,360,34,2,1
3431,360,35,2,1
3431,360,36,2,1
3431,360,37,2,1
3431,360,38,2,1
3431,360,39,2,1
3431,360,40,2,1
3431,360,41,2,1
3431,360,42,2,1
3431,360,43,2,1
3431,360,44,2,1
3431,360,45,2,1
3431,360,46,2,1
3431,360,47,2,1
3431,360,48,2,1
3431,360,49,2,1
3431,360,50,2,1
3431,359,1,1,1
3431,359,2,1,1
3431,359,3,1,1
3431,359,4,1,1
3431,359,5,1,1
3431,359,6,1,1
3431,359,7,1,1
3431,359,8,1,1
3431,359,9,1,1
3431,359,10,1,1
3431,359,11,1,1
3431,359,12,1,1
3431,359,13,1,1
3431,359,14,1,1
3431,359,15,1,1
3431,359,16,1,1
3431,359,17,1,1
3431,359,18,1,1
3431,359,19,1,1
3431,359,20,1,1
3431,359,21,1,1
3431,359,22,1,1
3431,359,23,1,1
3431,359,24,1,1
3431,359,25,1,1
3431,359,26,1,1
3431,359,27,1,1
3431,359,28,1,1
3431,359,29,1,1
3431,359,30,1,1
3431,359,31,1,1
3431,359,32,1,1
3431,359,33,1,1
3431,359,34,1,1
3431,359,35,1,1
3431,359,36,1,1
3431,359,37,1,1
3431,359,38,1,1
3431,359,39,1,1
3431,359,40,1,1
3431,359,41,1,1
3431,359,42,1,1
3431,359,43,1,1
3431,359,44,1,1
3431,359,45,1,1
3431,359,46,1,1
3431,359,47,1,1
3431,359,48,1,1
3431,359,49,1,1
3431,359,50,1,1
3432,359,1,2,1
3432,359,2,2,1
3432,359,3,2,1
3432,359,4,2,1
3432,359,5,2,1
3432,359,6,2,1
3432,359,7,2,1
3432,359,8,2,1
3432,359,9,2,1
3432,359,10,2,1
3432,359,11,2,1
3432,359,12,2,1
3432,359,13,2,1
3432,359,14,2,1
3432,359,15,2,1
3432,359,16,2,1
3432,359,17,2,1
3432,359,18,2,1
3432,359,19,2,1
3432,359,20,2,1
3432,359,21,2,1
3432,359,22,2,1
3432,359,23,2,1
3432,359,24,2,1
3432,359,25,2,1
3432,359,26,2,1
3432,359,27,2,1
3432,359,28,2,1
3432,359,29,2,1
3432,359,30,2,1
3432,359,31,2,1
3432,359,32,2,1
3432,359,33,2,1
3432,359,34,2,1
3432,359,35,2,1
3432,359,36,2,1
3432,359,37,2,1
3432,359,38,2,1
3432,359,39,2,1
3432,359,40,2,1
3432,359,41,2,1
3432,359,42,2,1
3432,359,43,2,1
3432,359,44,2,1
3432,359,45,2,1
3432,359,46,2,1
3432,359,47,2,1
3432,359,48,2,1
3432,359,49,2,1
3432,359,50,2,1
3432,358,1,1,1
3432,358,2,1,1
3432,358,3,1,1
3432,358,4,1,1
3432,358,5,1,1
3432,358,6,1,1
3432,358,7,1,1
3432,358,8,1,1
3432,358,9,1,1
3432,358,10,1,1
3432,358,11,1,1
3432,358,12,1,1
3432,358,13,1,1
3432,358,14,1,1
3432,358,15,1,1
3432,358,16,1,1
3432,358,17,1,1
3432,358,18,1,1
3432,358,19,1,1
3432,358,20,1,1
3432,358,21,1,1
3432,358,22,1,1
3432,358,23,1,1
3432,358,24,1,1
3432,358,25,1,1
3432,358,26,1,1
3432,358,27,1,1
3432,358,28,1,1
3432,358,29,1,1
3432,358,30,1,1
3432,358,31,1,1
3432,358,32,1,1
3432,358,33,1,1
3432,358,34,1,1
3432,358,35,1,1
3432,358,36,1,1
3432,358,37,1,1
3432,358,38,1,1
3432,358,39,1,1
3432,358,40,1,1
3432,358,41,1,1
3432,358,42,1,1
3432,358,43,1,1
3432,358,44,1,1
3432,358,45,1,1
3432,358,46,1,1
3432,358,47,1,1
3432,358,48,1,1
3432,358,49,1,1
3432,358,50,1,1
3433,358,1,2,1
3433,358,2,2,1
3433,358,3,2,1
3433,358,4,2,1
3433,358,5,2,1
3433,358,6,2,1
3433,358,7,2,1
3433,358,8,2,1
3433,358,9,2,1
3433,358,10,2,1
3433,358,11,2,1
3433,358,12,2,1
3433,358,13,2,1
3433,358,14,2,1
3433,358,15,2,1
3433,358,16,2,1
3433,358,17,2,1
3433,358,18,2,1
3433,358,19,2,1
3433,358,20,2,1
3433,358,21,2,1
3433,358,22,2,1
3433,358,23,2,1
3433,358,24,2,1
3433,358,25,2,1
3433,358,26,2,1
3433,358,27,2,1
3433,358,28,2,1
3433,358,29,2,1
3433,358,30,2,1
3433,358,31,2,1
3433,358,32,2,1
3433,358,33,2,1
3433,358,34,2,1
3433,358,35,2,1
3433,358,36,2,1
3433,358,37,2,1
3433,358,38,2,1
3433,358,39,2,1
3433,358,40,2,1
3433,358,41,2,1
3433,358,42,2,1
3433,358,43,2,1
3433,358,44,2,1
3433,358,45,2,1
3433,358,46,2,1
3433,358,47,2,1
3433,358,48,2,1
3433,358,49,2,1
3433,358,50,2,1
3433,357,1,1,1
3433,357,2,1,1
3433,357,3,1,1
3433,357,4,1,1
3433,357,5,1,1
3433,357,6,1,1
3433,357,7,1,1
3433,357,8,1,1
3433,357,9,1,1
3433,357,10,1,1
3433,357,11,1,1
3433,357,12,1,1
3433,357,13,1,1
3433,357,14,1,1
3433,357,15,1,1
3433,357,16,1,1
3433,357,17,1,1
3433,357,18,1,1
3433,357,19,1,1
3433,357,20,1,1
3433,357,21,1,1
3433,357,22,1,1
3433,357,23,1,1
3433,357,24,1,1
3433,357,25,1,1
3433,357,26,1,1
3433,357,27,1,1
3433,357,28,1,1
3433,357,29,1,1
3433,357,30,1,1
3433,357,31,1,1
3433,357,32,1,1
3433,357,33,1,1
3433,357,34,1,1
3433,357,35,1,1
3433,357,36,1,1
3433,357,37,1,1
3433,357,38,1,1
3433,357,39,1,1
3433,357,40,1,1
3433,357,41,1,1
3433,357,42,1,1
3433,357,43,1,1
3433,357,44,1,1
3433,357,45,1,1
3433,357,46,1,1
3433,357,47,1,1
3433,357,48,1,1
3433,357,49,1,1
3433,357,50,1,1
3434,357,1,2,1
3434,357,2,2,1
3434,357,3,2,1
3434,357,4,2,1
3434,357,5,2,1
3434,357,6,2,1
3434,357,7,2,1
3434,357,8,2,1
3434,357,9,2,1
3434,357,10,2,1
3434,357,11,2,1
3434,357,12,2,1
3434,357,13,2,1
3434,357,14,2,1
3434,357,15,2,1
3434,357,16,2,1
3434,357,17,2,1
3434,357,18,2,1
3434,357,19,2,1
3434,357,20,2,1
3434,357,21,2,1
3434,357,22,2,1
3434,357,23,2,1
3434,357,24,2,1
3434,357,25,2,1
3434,357,26,2,1
3434,357,27,2,1
3434,357,28,2,1
3434,357,29,2,1
3434,357,30,2,1
3434,357,31,2,1
3434,357,32,2,1
3434,357,33,2,1
3434,357,34,2,1
3434,357,35,2,1
3434,357,36,2,1
3434,357,37,2,1
3434,357,38,2,1
3434,357,39,2,1
3434,357,40,2,1
3434,357,41,2,1
3434,357,42,2,1
3434,357,43,2,1
3434,357,44,2,1
3434,357,45,2,1
3434,357,46,2,1
3434,357,47,2,1
3434,357,48,2,1
3434,357,49,2,1
3434,357,50,2,1
3434,356,1,1,1
3434,356,2,1,1
3434,356,3,1,1
3434,356,4,1,1
3434,356,5,1,1
3434,356,6,1,1
3434,356,7,1,1
3434,356,8,1,1
3434,356,9,1,1
3434,356,10,1,1
3434,356,11,1,1
3434,356,12,1,1
3434,356,13,1,1
3434,356,14,1,1
3434,356,15,1,1
3434,356,16,1,1
3434,356,17,1,1
3434,356,18,1,1
3434,356,19,1,1
3434,356,20,1,1
3434,356,21,1,1
3434,356,22,1,1
3434,356,23,1,1
3434,356,24,1,1
3434,356,25,1,1
3434,356,26,1,1
3434,356,27,1,1
3434,356,28,1,1
3434,356,29,1,1
3434,356,30,1,1
3434,356,31,1,1
3434,356,32,1,1
3434,356,33,1,1
3434,356,34,1,1
3434,356,35,1,1
3434,356,36,1,1
3434,356,37,1,1
3434,356,38,1,1
3434,356,39,1,1
3434,356,40,1,1
3434,356,41,1,1
3434,356,42,1,1
3434,356,43,1,1
3434,356,44,1,1
3434,356,45,1,1
3434,356,46,1,1
3434,356,47,1,1
3434,356,48,1,1
3434,356,49,1,1
3434,356,50,1,1
3435,356,1,2,1
3435,356,2,2,1
3435,356,3,2,1
3435,356,4,2,1
3435,356,5,2,1
3435,356,6,2,1
3435,356,7,2,1
3435,356,8,2,1
3435,356,9,2,1
3435,356,10,2,1
3435,356,11,2,1
3435,356,12,2,1
3435,356,13,2,1
3435,356,14,2,1
3435,356,15,2,1
3435,356,16,2,1
3435,356,17,2,1
3435,356,18,2,1
3435,356,19,2,1
3435,356,20,2,1
3435,356,21,2,1
3435,356,22,2,1
3435,356,23,2,1
3435,356,24,2,1
3435,356,25,2,1
3435,356,26,2,1
3435,356,27,2,1
3435,356,28,2,1
3435,356,29,2,1
3435,356,30,2,1
3435,356,31,2,1
3435,356,32,2,1
3435,356,33,2,1
3435,356,34,2,1
3435,356,35,2,1
3435,356,36,2,1
3435,356,37,2,1
3435,356,38,2,1
3435,356,39,2,1
3435,356,40,2,1
3435,356,41,2,1
3435,356,42,2,1
3435,356,43,2,1
3435,356,44,2,1
3435,356,45,2,1
3435,356,46,2,1
3435,356,47,2,1
3435,356,48,2,1
3435,356,49,2,1
3435,356,50,2,1
3435,355,1,1,1
3435,355,2,1,1
3435,355,3,1,1
3435,355,4,1,1
3435,355,5,1,1
3435,355,6,1,1
3435,355,7,1,1
3435,355,8,1,1
3435,355,9,1,1
3435,355,10,1,1
3435,355,11,1,1
3435,355,12,1,1
3435,355,13,1,1
3435,355,14,1,1
3435,355,15,1,1
3435,355,16,1,1
3435,355,17,1,1
3435,355,18,1,1
3435,355,19,1,1
3435,355,20,1,1
3435,355,21,1,1
3435,355,22,1,1
3435,355,23,1,1
3435,355,24,1,1
3435,355,25,1,1
3435,355,26,1,1
3435,355,27,1,1
3435,355,28,1,1
3435,355,29,1,1
3435,355,30,1,1
3435,355,31,1,1
3435,355,32,1,1
3435,355,33,1,1
3435,355,34,1,1
3435,355,35,1,1
3435,355,36,1,1
3435,355,37,1,1
3435,355,38,1,1
3435,355,39,1,1
3435,355,40,1,1
3435,355,41,1,1
3435,355,42,1,1
3435,355,43,1,1
3435,355,44,1,1
3435,355,45,1,1
3435,355,46,1,1
3435,355,47,1,1
3435,355,48,1,1
3435,355,49,1,1
3435,355,50,1,1
3436,354,1,1,1
3436,354,2,1,1
3436,354,3,1,1
3436,354,4,1,1
3436,354,5,1,1
3436,354,6,1,1
3436,354,7,1,1
3436,354,8,1,1
3436,354,9,1,1
3436,354,10,1,1
3436,354,11,1,1
3436,354,12,1,1
3436,354,13,1,1
3436,354,14,1,1
3436,354,15,1,1
3436,354,16,1,1
3436,354,17,1,1
3436,354,18,1,1
3436,354,19,1,1
3436,354,20,1,1
3436,354,21,1,1
3436,354,22,1,1
3436,354,23,1,1
3436,354,24,1,1
3436,354,25,1,1
3436,354,26,1,1
3436,354,27,1,1
3436,354,28,1,1
3436,354,29,1,1
3436,354,30,1,1
3436,354,31,1,1
3436,354,32,1,1
3436,354,33,1,1
3436,354,34,1,1
3436,354,35,1,1
3436,354,36,1,1
3436,354,37,1,1
3436,354,38,1,1
3436,354,39,1,1
3436,354,40,1,1
3436,354,41,1,1
3436,354,42,1,1
3436,354,43,1,1
3436,354,44,1,1
3436,354,45,1,1
3436,354,46,1,1
3436,354,47,1,1
3436,354,48,1,1
3436,354,49,1,1
3436,354,50,1,1
3436,354,1,2,1
3436,354,2,2,1
3436,354,3,2,1
3436,354,4,2,1
3436,354,5,2,1
3436,354,6,2,1
3436,354,7,2,1
3436,354,8,2,1
3436,354,9,2,1
3436,354,10,2,1
3436,354,11,2,1
3436,354,12,2,1
3436,354,13,2,1
3436,354,14,2,1
3436,354,15,2,1
3436,354,16,2,1
3436,354,17,2,1
3436,354,18,2,1
3436,354,19,2,1
3436,354,20,2,1
3436,354,21,2,1
3436,354,22,2,1
3436,354,23,2,1
3436,354,24,2,1
3436,354,25,2,1
3436,354,26,2,1
3436,354,27,2,1
3436,354,28,2,1
3436,354,29,2,1
3436,354,30,2,1
3436,354,31,2,1
3436,354,32,2,1
3436,354,33,2,1
3436,354,34,2,1
3436,354,35,2,1
3436,354,36,2,1
3436,354,37,2,1
3436,354,38,2,1
3436,354,39,2,1
3436,354,40,2,1
3436,354,41,2,1
3436,354,42,2,1
3436,354,43,2,1
3436,354,44,2,1
3436,354,45,2,1
3436,354,46,2,1
3436,354,47,2,1
3436,354,48,2,1
3436,354,49,2,1
3436,354,50,2,1
3437,353,1,1,1
3437,353,2,1,1
3437,353,3,1,1
3437,353,4,1,1
3437,353,5,1,1
3437,353,6,1,1
3437,353,7,1,1
3437,353,8,1,1
3437,353,9,1,1
3437,353,10,1,1
3437,353,11,1,1
3437,353,12,1,1
3437,353,13,1,1
3437,353,14,1,1
3437,353,15,1,1
3437,353,16,1,1
3437,353,17,1,1
3437,353,18,1,1
3437,353,19,1,1
3437,353,20,1,1
3437,353,21,1,1
3437,353,22,1,1
3437,353,23,1,1
3437,353,24,1,1
3437,353,25,1,1
3437,353,26,1,1
3437,353,27,1,1
3437,353,28,1,1
3437,353,29,1,1
3437,353,30,1,1
3437,353,31,1,1
3437,353,32,1,1
3437,353,33,1,1
3437,353,34,1,1
3437,353,35,1,1
3437,353,36,1,1
3437,353,37,1,1
3437,353,38,1,1
3437,353,39,1,1
3437,353,40,1,1
3437,353,41,1,1
3437,353,42,1,1
3437,353,43,1,1
3437,353,44,1,1
3437,353,45,1,1
3437,353,46,1,1
3437,353,47,1,1
3437,353,48,1,1
3437,353,49,1,1
3437,353,50,1,1
3437,353,1,2,1
3437,353,2,2,1
3437,353,3,2,1
3437,353,4,2,1
3437,353,5,2,1
3437,353,6,2,1
3437,353,7,2,1
3437,353,8,2,1
3437,353,9,2,1
3437,353,10,2,1
3437,353,11,2,1
3437,353,12,2,1
3437,353,13,2,1
3437,353,14,2,1
3437,353,15,2,1
3437,353,16,2,1
3437,353,17,2,1
3437,353,18,2,1
3437,353,19,2,1
3437,353,20,2,1
3437,353,21,2,1
3437,353,22,2,1
3437,353,23,2,1
3437,353,24,2,1
3437,353,25,2,1
3437,353,26,2,1
3437,353,27,2,1
3437,353,28,2,1
3437,353,29,2,1
3437,353,30,2,1
3437,353,31,2,1
3437,353,32,2,1
3437,353,33,2,1
3437,353,34,2,1
3437,353,35,2,1
3437,353,36,2,1
3437,353,37,2,1
3437,353,38,2,1
3437,353,39,2,1
3437,353,40,2,1
3437,353,41,2,1
3437,353,42,2,1
3437,353,43,2,1
3437,353,44,2,1
3437,353,45,2,1
3437,353,46,2,1
3437,353,47,2,1
3437,353,48,2,1
3437,353,49,2,1
3437,353,50,2,1
3438,352,1,1,1
3438,352,2,1,1
3438,352,3,1,1
3438,352,4,1,1
3438,352,5,1,1
3438,352,6,1,1
3438,352,7,1,1
3438,352,8,1,1
3438,352,9,1,1
3438,352,10,1,1
3438,352,11,1,1
3438,352,12,1,1
3438,352,13,1,1
3438,352,14,1,1
3438,352,15,1,1
3438,352,16,1,1
3438,352,17,1,1
3438,352,18,1,1
3438,352,19,1,1
3438,352,20,1,1
3438,352,21,1,1
3438,352,22,1,1
3438,352,23,1,1
3438,352,24,1,1
3438,352,25,1,1
3438,352,26,1,1
3438,352,27,1,1
3438,352,28,1,1
3438,352,29,1,1
3438,352,30,1,1
3438,352,31,1,1
3438,352,32,1,1
3438,352,33,1,1
3438,352,34,1,1
3438,352,35,1,1
3438,352,36,1,1
3438,352,37,1,1
3438,352,38,1,1
3438,352,39,1,1
3438,352,40,1,1
3438,352,41,1,1
3438,352,42,1,1
3438,352,43,1,1
3438,352,44,1,1
3438,352,45,1,1
3438,352,46,1,1
3438,352,47,1,1
3438,352,48,1,1
3438,352,49,1,1
3438,352,50,1,1
3438,352,1,2,1
3438,352,2,2,1
3438,352,3,2,1
3438,352,4,2,1
3438,352,5,2,1
3438,352,6,2,1
3438,352,7,2,1
3438,352,8,2,1
3438,352,9,2,1
3438,352,10,2,1
3438,352,11,2,1
3438,352,12,2,1
3438,352,13,2,1
3438,352,14,2,1
3438,352,15,2,1
3438,352,16,2,1
3438,352,17,2,1
3438,352,18,2,1
3438,352,19,2,1
3438,352,20,2,1
3438,352,21,2,1
3438,352,22,2,1
3438,352,23,2,1
3438,352,24,2,1
3438,352,25,2,1
3438,352,26,2,1
3438,352,27,2,1
3438,352,28,2,1
3438,352,29,2,1
3438,352,30,2,1
3438,352,31,2,1
3438,352,32,2,1
3438,352,33,2,1
3438,352,34,2,1
3438,352,35,2,1
3438,352,36,2,1
3438,352,37,2,1
3438,352,38,2,1
3438,352,39,2,1
3438,352,40,2,1
3438,352,41,2,1
3438,352,42,2,1
3438,352,43,2,1
3438,352,44,2,1
3438,352,45,2,1
3438,352,46,2,1
3438,352,47,2,1
3438,352,48,2,1
3438,352,49,2,1
3438,352,50,2,1
3439,351,1,1,1
3439,351,2,1,1
3439,351,3,1,1
3439,351,4,1,1
3439,351,5,1,1
3439,351,6,1,1
3439,351,7,1,1
3439,351,8,1,1
3439,351,9,1,1
3439,351,10,1,1
3439,351,11,1,1
3439,351,12,1,1
3439,351,13,1,1
3439,351,14,1,1
3439,351,15,1,1
3439,351,16,1,1
3439,351,17,1,1
3439,351,18,1,1
3439,351,19,1,1
3439,351,20,1,1
3439,351,21,1,1
3439,351,22,1,1
3439,351,23,1,1
3439,351,24,1,1
3439,351,25,1,1
3439,351,26,1,1
3439,351,27,1,1
3439,351,28,1,1
3439,351,29,1,1
3439,351,30,1,1
3439,351,31,1,1
3439,351,32,1,1
3439,351,33,1,1
3439,351,34,1,1
3439,351,35,1,1
3439,351,36,1,1
3439,351,37,1,1
3439,351,38,1,1
3439,351,39,1,1
3439,351,40,1,1
3439,351,41,1,1
3439,351,42,1,1
3439,351,43,1,1
3439,351,44,1,1
3439,351,45,1,1
3439,351,46,1,1
3439,351,47,1,1
3439,351,48,1,1
3439,351,49,1,1
3439,351,50,1,1
3439,351,1,2,1
3439,351,2,2,1
3439,351,3,2,1
3439,351,4,2,1
3439,351,5,2,1
3439,351,6,2,1
3439,351,7,2,1
3439,351,8,2,1
3439,351,9,2,1
3439,351,10,2,1
3439,351,11,2,1
3439,351,12,2,1
3439,351,13,2,1
3439,351,14,2,1
3439,351,15,2,1
3439,351,16,2,1
3439,351,17,2,1
3439,351,18,2,1
3439,351,19,2,1
3439,351,20,2,1
3439,351,21,2,1
3439,351,22,2,1
3439,351,23,2,1
3439,351,24,2,1
3439,351,25,2,1
3439,351,26,2,1
3439,351,27,2,1
3439,351,28,2,1
3439,351,29,2,1
3439,351,30,2,1
3439,351,31,2,1
3439,351,32,2,1
3439,351,33,2,1
3439,351,34,2,1
3439,351,35,2,1
3439,351,36,2,1
3439,351,37,2,1
3439,351,38,2,1
3439,351,39,2,1
3439,351,40,2,1
3439,351,41,2,1
3439,351,42,2,1
3439,351,43,2,1
3439,351,44,2,1
3439,351,45,2,1
3439,351,46,2,1
3439,351,47,2,1
3439,351,48,2,1
3439,351,49,2,1
3439,351,50,2,1
3440,350,1,1,1
3440,350,2,1,1
3440,350,3,1,1
3440,350,4,1,1
3440,350,5,1,1
3440,350,6,1,1
3440,350,7,1,1
3440,350,8,1,1
3440,350,9,1,1
3440,350,10,1,1
3440,350,11,1,1
3440,350,12,1,1
3440,350,13,1,1
3440,350,14,1,1
3440,350,15,1,1
3440,350,16,1,1
3440,350,17,1,1
3440,350,18,1,1
3440,350,19,1,1
3440,350,20,1,1
3440,350,21,1,1
3440,350,22,1,1
3440,350,23,1,1
3440,350,24,1,1
3440,350,25,1,1
3440,350,26,1,1
3440,350,27,1,1
3440,350,28,1,1
3440,350,29,1,1
3440,350,30,1,1
3440,350,31,1,1
3440,350,32,1,1
3440,350,33,1,1
3440,350,34,1,1
3440,350,35,1,1
3440,350,36,1,1
3440,350,37,1,1
3440,350,38,1,1
3440,350,39,1,1
3440,350,40,1,1
